name,energy,flux
Cu01,29.575000000000003,0.003475
Cu01,29.645000000000003,0.005225
Cu01,29.715000000000003,0.0076
Cu01,29.785000000000004,0.00905
Cu01,29.855000000000004,0.01255
Cu01,29.925000000000004,0.014375
Cu01,29.995000000000005,0.017725
Cu01,30.065,0.0212
Cu01,30.135,0.024625
Cu01,30.205000000000002,0.027175
Cu01,30.275000000000002,0.03045
Cu01,30.345000000000002,0.034475
Cu01,30.415000000000003,0.035575
Cu01,30.485000000000003,0.039375
Cu01,30.555000000000003,0.038775
Cu01,30.625000000000004,0.0404
Cu01,30.695000000000004,0.042375
Cu01,30.765000000000004,0.04275
Cu01,30.835000000000004,0.04285
Cu01,30.905,0.0449
Cu01,30.975,0.0417
Cu01,31.045,0.041575
Cu01,31.115000000000002,0.042
